17001001 ΛΟΓΟΙ ΛΟΓΟΙ ΛΟΓΟΙ
17002012 αὐτῷ. αὐτῷ αὐτῷ
17002013 καὶ καὶ καί
17002013 ἐξῆλθον ἐξῆλθον ἐξῆλθον
17002013 ἐν ἐν ἐν
17002013 πύλῃ πύλῃ πύλῃ
17002013 τοῦ τοῦ τοῦ
17002013 γωληλὰ γωληλὰ γωληλά
17002013 καὶ καὶ καί
17002013 πρὸς πρὸς πρός
17002013 στόμα στόμα στόμα
17002013 πηγῆς πηγῆς πηγῆς
17002013 τῶν τῶν τῶν
17002013 συκῶν συκῶν συκῶν
17002013 καὶ καὶ καί
17002013 εἰς εἰς εἰς
17002013 πύλην πύλην πύλην
17002013 τῆς τῆς τῆς
17002013 κοπρίας· κοπρίας κοπρίας
17002013 καὶ καὶ καί
17002013 ἤμην ἤμην ἤμην
17002013 συντρίβων συντρίβων συντρίβων
17002013 ἐν ἐν ἐν
17002013 τῷ τῷ τῷ
17002013 τείχει τείχει τείχει
17002013 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
17002013 ὃ ὃ ὁ/ὅ@
17002013 αὐτοὶ αὐτοὶ αὐτοί
17002013 καθαιροῦσιν, καθαιροῦσιν καθαιροῦσιν
17002013 καὶ καὶ καί
17002013 πύλαι πύλαι πύλαι
17002013 αὐτῆς αὐτῆς αὐτῆς
17002013 κατεβρώθησαν κατεβρώθησαν κατεβρώθησαν
17002013 πυρί. πυρί πυρί
17002014 καὶ καὶ καί
17002014 παρῆλθον παρῆλθον παρῆλθον
17002014 ἐπὶ ἐπὶ ἐπί
17002014 πύλην πύλην πύλην
17002014 τοῦ τοῦ τοῦ
17002014 Αἰνὰ Αἰνὰ Αἰνά
17002014 καὶ καὶ καί
17002014 εἰς εἰς εἰς
17002014 κολυμβήθραν κολυμβήθραν κολυμβήθραν
17002014 τοῦ τοῦ τοῦ
17002014 βασιλέως, βασιλέως βασιλέως
17002014 καὶ καὶ καί
17002014 οὐκ οὐκ οὐ
17002014 ἦν ἦν ἦν
17002014 τόπος τόπος τόπος
17002014 τῷ τῷ τῷ
17002014 κτήνει κτήνει κτήνει
17002014 παρελθεῖν παρελθεῖν παρελθεῖν
17002014 ὑποκάτω ὑποκάτω ὑποκάτω
17002014 μου. μου μου
17002015 καὶ καὶ καί
17002015 ἤμην ἤμην ἤμην
17002015 ἀναβαίνων ἀναβαίνων ἀναβαίνων
17002015 ἐν ἐν ἐν
17002015 τῷ τῷ τῷ
17002015 τείχει τείχει τείχει
17002015 χειμάρρους χειμάρρους χειμάρρους
17002015 νυκτός, νυκτός νυκτός
17002015 καὶ καὶ καί
17002015 ἤμην ἤμην ἤμην
17002015 συντρίβων συντρίβων συντρίβων
17002015 ἐν ἐν ἐν
17002015 τῷ τῷ τῷ
17002015 τείχει· τείχει τείχει
17002015 καὶ καὶ καί
17002015 ἤμην ἤμην ἤμην
17002015 ἐν ἐν ἐν
17002015 πύλῃ πύλῃ πύλῃ
17002015 τῆς τῆς τῆς
17002015 φάραγγος, φάραγγος φάραγγος
17002015 καὶ καὶ καί
17002015 ἐπέστρεψα. ἐπέστρεψα ἐπέστρεψα
17002016 καὶ καὶ καί
17002016 οἱ οἱ οἱ
17002016 φυλάσσοντες φυλάσσοντες φυλάσσοντες
17002016 οὐκ οὐκ οὐ
17002016 ἔγνωσαν ἔγνωσαν ἔγνωσαν
17002016 τί τί τί
17002016 ἐπορεύθην ἐπορεύθην ἐπορεύθην
17002016 καὶ καὶ καί
17002016 τί τί τί
17002016 ἐγὼ ἐγὼ ἐγώ
17002016 ποιῶ· ποιῶ ποιῶ
17002016 καὶ καὶ καί
17002016 τοῖς τοῖς τοῖς
17002016 Ἰουδαίοις Ἰουδαίοις Ἰουδαίοις
17002016 καὶ καὶ καί
17002016 τοῖς τοῖς τοῖς
17002016 ἱερεῦσιν ἱερεῦσιν ἱερεῦσιν
17002016 καὶ καὶ καί
17002016 τοῖς τοῖς τοῖς
17002016 ἐντίμοις ἐντίμοις ἐντίμοις
17002016 καὶ καὶ καί
17002016 τοῖς τοῖς τοῖς
17002016 καταλοίποις καταλοίποις καταλοίποις
17002016 τοῖς τοῖς τοῖς
17002016 ποιοῦσιν ποιοῦσιν ποιοῦσιν
17002016 τὰ τὰ τά
17002016 ἔργα ἔργα ἔργα
17002016 ἕως ἕως ἕως
17002016 τότε τότε τότε
17002016 οὐκ οὐκ οὐ
17002016 ἀπήγγειλα. ἀπήγγειλα ἀπήγγειλα
17002017 καὶ καὶ καί
17002017 εἶπα εἶπα εἶπα
17002017 πρὸς πρὸς πρός
17002017 αὐτούς αὐτούς αὐτούς
17002017 Ὑμεῖς Ὑμεῖς Ὑμεῖς
17002017 βλέπετε βλέπετε βλέπετε
17002017 τὴν τὴν τήν
17002017 πονηρίαν πονηρίαν πονηρίαν
17002017 ἐν ἐν ἐν
17002017 ᾗ ᾗ ᾗ
17002017 ἐσμεν ἐσμεν ἐσμεν
17002017 ἐν ἐν ἐν
17002017 αὐτῇ, αὐτῇ αὐτῇ
17002017 πῶς πῶς πῶς
17002017 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
17002017 ἔρημος ἔρημος ἔρημος
17002017 καὶ καὶ καί
17002017 αἱ αἱ αἱ
17002017 πύλαι πύλαι πύλαι
17002017 αὐτῆς αὐτῆς αὐτῆς
17002017 ἐδόθησαν ἐδόθησαν ἐδόθησαν
17002017 πυρί· πυρί πυρί
17002017 δεῦτε δεῦτε δεῦτε
17002017 καὶ καὶ καί
17002017 διοικοδομήσωμεν διοικοδομήσωμεν διοικοδομήσωμεν
17002017 τὸ τὸ τό
17002017 τεῖχος τεῖχος τεῖχος
17002017 Ἰερουσαλήμ, Ἰερουσαλήμ Ἰερουσαλήμ
17002017 καὶ καὶ καί
17002017 οὐκ οὐκ οὐ
17002017 ἐσόμεθα ἐσόμεθα ἐσόμεθα
17002017 ἔτι ἔτι ἔτι
17002017 ὄνειδος. ὄνειδος ὄνειδος
17002018 καὶ καὶ καί
17002018 ἀπήγγειλα ἀπήγγειλα ἀπήγγειλα
17002018 αὐτοῖς αὐτοῖς αὐτοῖς
17002018 τὴν τὴν τήν
17002018 χεῖρα χεῖρα χεῖρα
17002018 τοῦ τοῦ τοῦ
17002018 θεοῦ θεοῦ θεοῦ
17002018 ἥ ἥ ἥ
17002018 ἐστιν ἐστιν ἐστί(ν)
17002018 ἀγαθὴ ἀγαθὴ ἀγαθή
17002018 ἐπ’ ἐπ’ ἐπί
17002018 ἐμέ, ἐμέ ἐμέ
17002018 καὶ καὶ καί
17002018 πρὸς πρὸς πρός
17002018 λόγους λόγους λόγους
17002018 τοῦ τοῦ τοῦ
17002018 βασιλέως βασιλέως βασιλέως
17002018 οὓς οὓς οὕς
17002018 εἶπέν εἶπέν εἶπέν
17002018 μοι· μοι μοι
17002018 καὶ καὶ καί
17002018 εἶπα εἶπα εἶπα
17002018 Ἀναστῶμεν Ἀναστῶμεν Ἀναστῶμεν
17002018 καὶ καὶ καί
17002018 οἰκοδομήσωμεν. οἰκοδομήσωμεν οἰκοδομήσωμεν
17002018 καὶ καὶ καί
17002018 ἐκραταιώθησαν ἐκραταιώθησαν ἐκραταιώθησαν
17002018 αἱ αἱ αἱ
17002018 χεῖρες χεῖρες χεῖρες
17002018 αὐτῶν αὐτῶν αὐτῶν
17002018 εἰς εἰς εἰς
17002018 ἀγαθόν. ἀγαθόν ἀγαθόν
17002019 καὶ καὶ καί
17002019 ἤκουσεν ἤκουσεν ἤκουσεν
17002019 Σαναβαλλὰτ Σαναβαλλὰτ Σαναβαλλάτ
17002019 ὁ ὁ ὁ
17002019 Ἁρωνεὶ Ἁρωνεὶ Ἁρωνεί
17002019 καὶ καὶ καί
17002019 Τωβιὰ Τωβιὰ Τωβιά
17002019 ὁ ὁ ὁ
17002019 δοῦλος δοῦλος δοῦλος
17002019 Ἀμμωνεὶ Ἀμμωνεὶ Ἀμμωνεί
17002019 καὶ καὶ καί
17002019 Γῆσαμ Γῆσαμ Γῆσαμ
17002019 ὁ ὁ ὁ
17002019 Ἀραβεί, Ἀραβεί Ἀραβεί
17002019 καὶ καὶ καί
17002019 ἐξεγέλασαν ἐξεγέλασαν ἐξεγέλασαν
17002019 ἡμᾶς, ἡμᾶς ἡμᾶς
17002019 καὶ καὶ καί
17002019 ἦλθον ἦλθον ἦλθον
17002019 ἐφ’ ἐφ’ ἐπί
17002019 ἡμᾶς ἡμᾶς ἡμᾶς
17002019 καὶ καὶ καί
17002019 εἶπαν εἶπαν εἶπαν
17002019 Τί Τί Τί
17002019 τὸ τὸ τό
17002019 ῥῆμα ῥῆμα ῥῆμα
17002019 τοῦτο τοῦτο τοῦτο
17002019 ὑμεῖς ὑμεῖς ὑμεῖς
17002019 ποιεῖτε; ποιεῖτε ποιεῖτε
17002019 ἢ ἢ ἤ
17002019 ἐπὶ ἐπὶ ἐπί
17002019 τὸν τὸν τόν
17002019 βασιλέα βασιλέα βασιλέα
17002019 ὑμεῖς ὑμεῖς ὑμεῖς
17002019 ἀποστατεῖτε; ἀποστατεῖτε ἀποστατεῖτε
17002020 καὶ καὶ καί
17002020 ἐπέστρεψα ἐπέστρεψα ἐπέστρεψα
17002020 αὐτοῖς αὐτοῖς αὐτοῖς
17002020 λόγον λόγον λόγον
17002020 καὶ καὶ καί
17002020 εἶπα εἶπα εἶπα
17002020 αὐτοῖς αὐτοῖς αὐτοῖς
17002020 Ὁ Ὁ Ὁ
17002020 θεὸς θεὸς θεός
17002020 τοῦ τοῦ τοῦ
17002020 οὐρανοῦ, οὐρανοῦ οὐρανοῦ
17002020 αὐτὸς αὐτὸς αὐτός
17002020 εὐοδώσει εὐοδώσει εὐοδώσει
17002020 ἡμᾶς, ἡμᾶς ἡμᾶς
17002020 καὶ καὶ καί
17002020 ἡμεῖς ἡμεῖς ἡμεῖς
17002020 δοῦλοι δοῦλοι δοῦλοι
17002020 αὐτοῦ αὐτοῦ αὐτοῦ
17002020 καθαροί, καθαροί καθαροί
17002020 καὶ καὶ καί
17002020 οἰκοδομήσωμεν· οἰκοδομήσωμεν οἰκοδομήσωμεν
17002020 καὶ καὶ καί
17002020 ὑμῖν ὑμῖν ὑμῖν
17002020 οὐκ οὐκ οὐ
17002020 ἔστιν ἔστιν ἐστί(ν)
17002020 μερὶς μερὶς μερίς
17002020 καὶ καὶ καί
17002020 δικαιοσύνη δικαιοσύνη δικαιοσύνη
17002020 καὶ καὶ καί
17002020 μνημόσυνον μνημόσυνον μνημόσυνον
17002020 ἐν ἐν ἐν
17002020 Ἰερουσαλήμ. Ἰερουσαλήμ Ἰερουσαλήμ
17003001 Καὶ Καὶ Καί
17003001 ἀνέστη ἀνέστη ἀνέστη
17003001 Ἐλεισοὺβ Ἐλεισοὺβ Ἐλεισούβ
17003001 ὁ ὁ ὁ
17003001 ἱερεὺς ἱερεὺς ἱερεύς
17003001 ὁ ὁ ὁ
17003001 μέγας μέγας μέγας
17003001 καὶ καὶ καί
17003001 οἱ οἱ οἱ
17003001 ἀδελφοὶ ἀδελφοὶ ἀδελφοί
17003001 αὐτοῦ αὐτοῦ αὐτοῦ
17003001 οἱ οἱ οἱ
17003001 ἱερεῖς ἱερεῖς ἱερεῖς
17003001 καὶ καὶ καί
17003001 ᾠκοδόμησαν ᾠκοδόμησαν ᾠκοδόμησαν
17003001 τὴν τὴν τήν
17003001 πύλην πύλην πύλην
17003001 τὴν τὴν τήν
17003001 προβατικήν· προβατικήν προβατικήν
17003001 αὐτοὶ αὐτοὶ αὐτοί
17003001 ἡγίασαν ἡγίασαν ἡγίασαν
17003001 αὐτήν, αὐτήν αὐτήν
17003001 καὶ καὶ καί
17003001 ἔστησαν ἔστησαν ἔστησαν
17003001 θύρας θύρας θύρας
17003001 αὐτῆς, αὐτῆς αὐτῆς
17003001 καὶ καὶ καί
17003001 ἕως ἕως ἕως
17003001 πύργου πύργου πύργου
17003001 τῶν τῶν τῶν
17003001 ἑκατὸν ἑκατὸν ἑκατόν
17003001 ἡγίασαν, ἡγίασαν ἡγίασαν
17003001 ἕως ἕως ἕως
17003001 πύργου πύργου πύργου
17003001 Ἁνανεήλ. Ἁνανεήλ Ἁνανεήλ
17003002 καὶ καὶ καί
17003002 ἐπὶ ἐπὶ ἐπί
17003002 χεῖρας χεῖρας χεῖρας
17003002 ἀνδρῶν ἀνδρῶν ἀνδρῶν
17003002 υἱῶν υἱῶν υἱῶν
17003002 Ἰερειχώ, Ἰερειχώ Ἰερειχώ
17003002 καὶ καὶ καί
17003002 ἐπὶ ἐπὶ ἐπί
17003002 χεῖρας χεῖρας χεῖρας
17003002 υἱῶν υἱῶν υἱῶν
17003002 Ζαβαοὺρ Ζαβαοὺρ Ζαβαούρ
17003002 υἱοῦ υἱοῦ υἱοῦ
17003002 Ἀμαρεί. Ἀμαρεί Ἀμαρεί
17003003 καὶ καὶ καί
17003003 τὴν τὴν τήν
17003003 πύλην πύλην πύλην
17003003 τὴν τὴν τήν
17003003 ἰχθυηρὰν ἰχθυηρὰν ἰχθυηράν
17003003 οἰκοδόμησαν οἰκοδόμησαν οἰκοδόμησαν
17003003 υἱοὶ υἱοὶ υἱοί
17003003 Ἁσάν· Ἁσάν Ἁσάν
17003003 αὐτοὶ αὐτοὶ αὐτοί
17003003 ἐστέγασαν ἐστέγασαν ἐστέγασαν
17003003 αὐτήν, αὐτήν αὐτήν
17003003 καὶ καὶ καί
17003003 ἐστέγασαν ἐστέγασαν ἐστέγασαν
17003003 θύρας θύρας θύρας
17003003 αὐτῆς αὐτῆς αὐτῆς
17003003 καὶ καὶ καί
17003003 κλεῖθρα κλεῖθρα κλεῖθρα
17003003 αὐτῆς αὐτῆς αὐτῆς
17003003 καὶ καὶ καί
17003003 μοχλοὺς μοχλοὺς μοχλούς
17003003 αὐτῆς. αὐτῆς αὐτῆς
17003004 καὶ καὶ καί
17003004 ἐπὶ ἐπὶ ἐπί
17003004 χεῖρα χεῖρα χεῖρα
17003004 αὐτῶν αὐτῶν αὐτῶν
17003004 κατέσχεν κατέσχεν κατέσχεν
17003004 ἐπὶ ἐπὶ ἐπί
17003004 Ῥαμὼθ Ῥαμὼθ Ῥαμώθ
17003004 υἱοῦ υἱοῦ υἱοῦ
17003004 Οὐρεία Οὐρεία Οὐρεία
17003004 υἱοῦ υἱοῦ υἱοῦ
17003004 Ἁκώς. Ἁκώς Ἁκώς
17003004 καὶ καὶ καί
17003004 ἐπὶ ἐπὶ ἐπί
17003004 χεῖρα χεῖρα χεῖρα
17003004 αὐτῶν αὐτῶν αὐτῶν
17003004 κατέσχεν κατέσχεν κατέσχεν
17003004 Σαδὼκ Σαδὼκ Σαδώκ
17003004 υἱὸς υἱὸς υἱός
17003004 Βαανά. Βαανά Βαανά
17003005 καὶ καὶ καί
17003005 ἐπὶ ἐπὶ ἐπί
17003005 χεῖρα χεῖρα χεῖρα
17003005 αὐτῶν αὐτῶν αὐτῶν
17003005 κατέσχοσαν κατέσχοσαν κατέσχοσαν
17003005 οἱ οἱ οἱ
17003005 Θεκωείν, Θεκωείν Θεκωείν
17003005 καὶ καὶ καί
17003005 ἀδωρηὲμ ἀδωρηὲμ ἀδωρηέμ
17003005 οὐκ οὐκ οὐ
17003005 εἰσήνεγκαν εἰσήνεγκαν εἰσήνεγκαν
17003005 τράχηλον τράχηλον τράχηλον
17003005 αὐτῶν αὐτῶν αὐτῶν
17003005 εἰς εἰς εἰς
17003005 δουλείαν δουλείαν δουλείαν
17003005 αὐτῶν. αὐτῶν αὐτῶν
17003006 καὶ καὶ καί
17003006 τὴν τὴν τήν
17003006 πύλην πύλην πύλην
17003006 Ἰσανὰ Ἰσανὰ Ἰσανά
17003006 ἐκράτησαν ἐκράτησαν ἐκράτησαν
17003006 Ἰοειαὰ Ἰοειαὰ Ἰοειαά
17003006 υἱὸς υἱὸς υἱός
17003006 Φασὲκ Φασὲκ Φασέκ
17003006 καὶ καὶ καί
17003006 Μεσουλὰμ Μεσουλὰμ Μεσουλάμ
17003006 υἱὸς υἱὸς υἱός
17003006 Βαδιά· Βαδιά Βαδιά
17003006 αὐτοὶ αὐτοὶ αὐτοί
17003006 ἐστέγασαν ἐστέγασαν ἐστέγασαν
17003006 αὐτήν, αὐτήν αὐτήν
17003006 καὶ καὶ καί
17003006 ἔστησαν ἔστησαν ἔστησαν
17003006 θύρας θύρας θύρας
17003006 αὐτῆς αὐτῆς αὐτῆς
17003006 καὶ καὶ καί
17003006 κλεῖθρα κλεῖθρα κλεῖθρα
17003006 αὐτῆς αὐτῆς αὐτῆς
17003006 καὶ καὶ καί
17003006 μοχλοὺς μοχλοὺς μοχλούς
17003006 αὐτῆς. αὐτῆς αὐτῆς
17003007 @ @ @
17003008 καὶ καὶ καί
17003008 ἐπὶ ἐπὶ ἐπί
17003008 χεῖρα χεῖρα χεῖρα
17003008 αὐτῶν αὐτῶν αὐτῶν
17003008 ἐκράτησαν ἐκράτησαν ἐκράτησαν
17003008 Ἁνανίας Ἁνανίας Ἁνανίας
17003008 υἱὸς υἱὸς υἱός
17003008 τοῦ τοῦ τοῦ
17003008 Ἰωακείμ, Ἰωακείμ Ἰωακείμ
17003008 καὶ καὶ καί
17003008 κατέλιπον κατέλιπον κατέλιπον
17003008 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
17003008 ἕως ἕως ἕως
17003008 τείχους τείχους τείχους
17003008 τοῦ τοῦ τοῦ
17003008 πλατέως. πλατέως πλατέως
17003009 καὶ καὶ καί
17003009 ἐπὶ ἐπὶ ἐπί
17003009 χεῖρα χεῖρα χεῖρα
17003009 αὐτῶν αὐτῶν αὐτῶν
17003009 ἐκράτησεν ἐκράτησεν ἐκράτησεν
17003009 Ῥαφαιά, Ῥαφαιά Ῥαφαιά
