59001001 ΛΟΓΟΣ ΛΟΓΟΣ ΛΟΓΟΣ
59005007 κληρονομήσουσιν κληρονομήσουσιν κληρονομήσουσιν
59005007 τὴν τὴν τήν
59005007 γῆν, γῆν γῆν
59005007 ὑμῖν ὑμῖν ὑμῖν
59005007 δὲ δὲ δέ
59005007 τοῖς τοῖς τοῖς
59005007 ἀσεβέσιν ἀσεβέσιν ἀσεβέσιν
59005007 ἔσται ἔσται ἔσται
59005007 κατάρα. κατάρα κατάρα
59005008 τότε τότε τότε
59005008 δοθήσεται δοθήσεται δοθήσεται
59005008 τοῖς τοῖς τοῖς
59005008 ἐκλεκτοῖς ἐκλεκτοῖς ἐκλεκτοῖς
59005008 φῶς φῶς φῶς
59005008 καὶ καὶ καί
59005008 χάρις, χάρις χάρις
59005008 καὶ καὶ καί
59005008 αὐτοὶ αὐτοὶ αὐτοί
59005008 κληρονομήσουσιν κληρονομήσουσιν κληρονομήσουσιν
59005008 τὴν τὴν τήν
59005008 γῆν. γῆν γῆν
59005008 τότε τότε τότε
59005008 δοθήσεται δοθήσεται δοθήσεται
59005008 πᾶσιν πᾶσιν πᾶσιν
59005008 τοῖς τοῖς τοῖς
59005008 ἐκλεκτοῖς ἐκλεκτοῖς ἐκλεκτοῖς
59005008 σοφία, σοφία σοφία
59005008 καὶ καὶ καί
59005008 πάντες πάντες πάντες
59005008 οὗτοι οὗτοι οὗτοι
59005008 ζήσονται, ζήσονται ζήσονται
59005008 καὶ καὶ καί
59005008 οὐ οὐ οὐ
59005008 μὴ μὴ μή
59005008 ἁμαρτήσονται ἁμαρτήσονται ἁμαρτήσονται
59005008 ἔτι ἔτι ἔτι
59005008 οὐ οὐ οὐ
59005008 κατ’ κατ’ κατά
59005008 ἀλήθειαν ἀλήθειαν ἀλήθειαν
59005008 οὔτε οὔτε οὔτε
59005008 κατὰ κατὰ κατά
59005008 ὑπερηφανίαν, ὑπερηφανίαν ὑπερηφανίαν
59005008 καὶ καὶ καί
59005008 ἔσται ἔσται ἔσται
59005008 ἐν ἐν ἐν
59005008 ἀνθρώπῳ ἀνθρώπῳ ἀνθρώπῳ
59005008 πεφωτισμένῳ πεφωτισμένῳ πεφωτισμένῳ
59005008 φῶς φῶς φῶς
59005008 καὶ καὶ καί
59005008 ἀνθρώπῳ ἀνθρώπῳ ἀνθρώπῳ
59005008 ἐπιστήμονι ἐπιστήμονι ἐπιστήμονι
59005008 νόημα, νόημα νόημα
59005008 καὶ καὶ καί
59005008 οὐ οὐ οὐ
59005008 μὴ μὴ μή
59005008 πλημμελήσουσιν πλημμελήσουσιν πλημμελήσουσιν
59005009 οὐδὲ οὐδὲ οὐδέ
59005009 μὴ μὴ μή
59005009 ἁμάρτωσιν ἁμάρτωσιν ἁμάρτωσιν
59005009 πάσας πάσας πάσας
59005009 τὰς τὰς τάς
59005009 ἡμέρας ἡμέρας ἡμέρας
59005009 τῆς τῆς τῆς
59005009 ζωῆς ζωῆς ζωῆς
59005009 αὐτῶν, αὐτῶν αὐτῶν
59005009 καὶ καὶ καί
59005009 οὐ οὐ οὐ
59005009 μὴ μὴ μή
59005009 ἀποθάνωσιν ἀποθάνωσιν ἀποθάνωσιν
59005009 ἐν ἐν ἐν
59005009 ὀργῇ ὀργῇ ὀργῇ
59005009 θυμοῦ, θυμοῦ θυμοῦ
59005009 ἀλλὰ ἀλλὰ ἀλλά
59005009 τὸν τὸν τόν
59005009 ἀριθμὸν ἀριθμὸν ἀριθμόν
59005009 αὐτῶν αὐτῶν αὐτῶν
59005009 ζωῆς ζωῆς ζωῆς
59005009 ἡμερῶν ἡμερῶν ἡμερῶν
59005009 πληρώσουσιν, πληρώσουσιν πληρώσουσιν
59005009 καὶ καὶ καί
59005009 ἡ ἡ ἡ
59005009 ζωὴ ζωὴ ζωή
59005009 αὐτῶν αὐτῶν αὐτῶν
59005009 αὐξηθήσεται αὐξηθήσεται αὐξηθήσεται
59005009 ἐν ἐν ἐν
59005009 εἰρήνῃ, εἰρήνῃ εἰρήνῃ
59005009 καὶ καὶ καί
59005009 τὰ τὰ τά
59005009 ἔτη ἔτη ἔτη
59005009 τῆς τῆς τῆς
59005009 χαρᾶς χαρᾶς χαρᾶς
59005009 αὐτῶν αὐτῶν αὐτῶν
59005009 πληθυνθήσεται πληθυνθήσεται πληθυνθήσεται
59005009 ἐν ἐν ἐν
59005009 ἀγαλλιάσει ἀγαλλιάσει ἀγαλλιάσει
59005009 καὶ καὶ καί
59005009 εἰρήνῃ εἰρήνῃ εἰρήνῃ
59005009 αἰῶνος αἰῶνος αἰῶνος
59005009 ἐν ἐν ἐν
59005009 πάσαις πάσαις πάσαις
59005009 ταῖς ταῖς ταῖς
59005009 ἡμέραις ἡμέραις ἡμέραις
59005009 τῆς τῆς τῆς
59005009 ζωῆς ζωῆς ζωῆς
59005009 αὐτῶν. αὐτῶν αὐτῶν
59006001 Καὶ Καὶ Καί
59006001 ἐγένετο ἐγένετο ἐγένετο
59006001 οὗ οὗ οὗ
59006001 ἂν ἂν ἄν
59006001 ἐπληθύνθησαν ἐπληθύνθησαν ἐπληθύνθησαν
59006001 οἱ οἱ οἱ
59006001 υἱοὶ υἱοὶ υἱοί
59006001 τῶν τῶν τῶν
59006001 ἀνθρώπων, ἀνθρώπων ἀνθρώπων
59006001 ἐν ἐν ἐν
59006001 ἐκείναις ἐκείναις ἐκείναις
59006001 ταῖς ταῖς ταῖς
59006001 ἡμέραις ἡμέραις ἡμέραις
59006001 ἐγεννήθησαν ἐγεννήθησαν ἐγεννήθησαν
59006001 θυγατέρες θυγατέρες θυγατέρες
59006001 ὡραῖαι ὡραῖαι ὡραῖαι
59006001 καὶ καὶ καί
59006001 καλαί. καλαί καλαί
59006002 καὶ καὶ καί
59006002 ἐθεάσαντο ἐθεάσαντο ἐθεάσαντο
59006002 αὐτὰς αὐτὰς αὐτάς
59006002 οἱ οἱ οἱ
59006002 ἄγγελοι ἄγγελοι ἄγγελοι
59006002 υἱοὶ υἱοὶ υἱοί
59006002 οὐρανοῦ οὐρανοῦ οὐρανοῦ
59006002 καὶ καὶ καί
59006002 ἐπεθύμησαν ἐπεθύμησαν ἐπεθύμησαν
59006002 αὐτάς, αὐτάς αὐτάς
59006002 καὶ καὶ καί
59006002 εἶπαν εἶπαν εἶπαν
59006002 πρὸς πρὸς πρός
59006002 ἀλλήλους ἀλλήλους ἀλλήλους
59006002 Δεῦτε Δεῦτε Δεῦτε
59006002 ἐκλεξώμεθα ἐκλεξώμεθα ἐκλεξώμεθα
59006002 ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς
59006002 γυναῖκας γυναῖκας γυναῖκας
59006002 ἀπὸ ἀπὸ ἀπό
59006002 τῶν τῶν τῶν
59006002 ἀνθρώπων, ἀνθρώπων ἀνθρώπων
59006002 καὶ καὶ καί
59006002 γεννήσομεν γεννήσομεν γεννήσομεν
59006002 ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς
59006002 τέκνα. τέκνα τέκνα
59006003 καὶ καὶ καί
59006003 εἶπεν εἶπεν εἶπεν
59006003 Σεμειαζᾶς Σεμειαζᾶς Σεμειαζᾶς
59006003 πρὸς πρὸς πρός
59006003 αὐτούς, αὐτούς αὐτούς
59006003 ὃς ὃς ὅς
59006003 ἦν ἦν ἦν
59006003 ἄρχων ἄρχων ἄρχων
59006003 αὐτῶν αὐτῶν αὐτῶν
59006003 Φοβοῦμαι Φοβοῦμαι Φοβοῦμαι
59006003 μὴ μὴ μή
59006003 οὐ οὐ οὐ
59006003 θελήσετε θελήσετε θελήσετε
59006003 ποιῆσαι ποιῆσαι ποιῆσαι
59006003 τὸ τὸ τό
59006003 πρᾶγμα πρᾶγμα πρᾶγμα
59006003 τοῦτο, τοῦτο τοῦτο
59006003 καὶ καὶ καί
59006003 ἔσομαι ἔσομαι ἔσομαι
59006003 ἐγὼ ἐγὼ ἐγώ
59006003 μόνος μόνος μόνος
59006003 ὀφειλέτης ὀφειλέτης ὀφειλέτης
59006003 ἁμαρτίας ἁμαρτίας ἁμαρτίας
59006003 μεγάλης μεγάλης μεγάλης
59006004 ἀπεκρίθησαν ἀπεκρίθησαν ἀπεκρίθησαν
59006004 οὖν οὖν οὖν
59006004 αὐτῷ αὐτῷ αὐτῷ
59006004 πάντες πάντες πάντες
59006004 Ὀμόσωμεν Ὀμόσωμεν Ὀμόσωμεν
59006004 ὅρκῳ ὅρκῳ ὅρκῳ
59006004 πάντες πάντες πάντες
59006004 καὶ καὶ καί
59006004 ἀναθεματίσωμεν ἀναθεματίσωμεν ἀναθεματίσωμεν
59006004 πάντες πάντες πάντες
59006004 ἀλλήλους ἀλλήλους ἀλλήλους
59006004 μὴ μὴ μή
59006004 ἀποστρέψαι ἀποστρέψαι ἀποστρέψαι
59006004 τὴν τὴν τήν
59006004 γνώμην γνώμην γνώμην
59006004 ταύτην, ταύτην ταύτην
59006004 μὲχρις μὲχρις μέχρις
59006004 οὗ οὗ οὗ
59006004 ἂν ἂν ἄν
59006004 τελέσωμεν τελέσωμεν τελέσωμεν
59006004 αὐτὴν αὐτὴν αὐτήν
59006004 καὶ καὶ καί
59006004 ποιήσωμεν ποιήσωμεν ποιήσωμεν
59006004 τὸ τὸ τό
59006004 πρᾶγμα πρᾶγμα πρᾶγμα
59006004 τοῦτο. τοῦτο τοῦτο
59006005 τότε τότε τότε
59006005 ὄμοσαν ὄμοσαν ὄμοσαν
59006005 πάντες πάντες πάντες
59006005 ὁμοῦ ὁμοῦ ὁμοῦ
59006005 καὶ καὶ καί
59006005 ἀνεθεμάτισαν ἀνεθεμάτισαν ἀνεθεμάτισαν
59006005 ἀλλήλους ἀλλήλους ἀλλήλους
59006005 ἐν ἐν ἐν
59006005 αὐτῷ. αὐτῷ αὐτῷ
59006006 @ @ @
59006007 Καὶ Καὶ Καί
59006007 ταῦτα ταῦτα ταῦτα
59006007 τὰ τὰ τά
59006007 ὀνόματα ὀνόματα ὀνόματα
59006007 τῶν τῶν τῶν
59006007 ἀρχόντων ἀρχόντων ἀρχόντων
59006007 αὐτῶν· αὐτῶν αὐτῶν
59006007 Σεμιαζά, Σεμιαζά Σεμιαζά
59006007 οὗτος οὗτος οὗτος
59006007 ἦν ἦν ἦν
59006007 ἄρχων ἄρχων ἄρχων
59006007 αὐτῶν· αὐτῶν αὐτῶν
59006007 Ἀραθάκ, Ἀραθάκ Ἀραθάκ
59006007 Κιμβρά, Κιμβρά Κιμβρά
59006007 Σαμμανή, Σαμμανή Σαμμανή
59006007 Δανειήλ, Δανειήλ Δανειήλ
59006007 Ἀρεαρώς, Ἀρεαρώς Ἀρεαρώς
59006007 Σεμιήλ, Σεμιήλ Σεμιήλ
59006007 Ἰωμειήλ, Ἰωμειήλ Ἰωμειήλ
59006007 Χωχαριήλ, Χωχαριήλ Χωχαριήλ
59006007 Ἐζεκιήλ, Ἐζεκιήλ Ἐζεκιήλ
59006007 Βατριήλ, Βατριήλ Βατριήλ
59006007 Σαθιήλ, Σαθιήλ Σαθιήλ
59006007 Ἀτριήλ, Ἀτριήλ Ἀτριήλ
59006007 Ταμιήλ, Ταμιήλ Ταμιήλ
59006007 Βαρακιήλ, Βαρακιήλ Βαρακιήλ
59006007 Ἀνανθνά, Ἀνανθνά Ἀνανθνά
59006007 Θωνιήλ, Θωνιήλ Θωνιήλ
59006007 Ῥαμιήλ, Ῥαμιήλ Ῥαμιήλ
59006007 Ἀσεάλ, Ἀσεάλ Ἀσεάλ
59006007 Ῥακειήλ, Ῥακειήλ Ῥακειήλ
59006007 Τουριήλ. Τουριήλ Τουριήλ
59006008 οὗτοί οὗτοί οὗτοί
59006008 εἰσιν εἰσιν εἰσιν
59006008 αὐτῶν αὐτῶν αὐτῶν
59006008 οἱ οἱ οἱ
59006008 δεκα[δ]άρχαι. δεκαδάρχαι δεκαδάρχαι
59007001 Καὶ Καὶ Καί
59007001 ἔλαβον ἔλαβον ἔλαβον
59007001 ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς
59007001 γυναῖκας· γυναῖκας γυναῖκας
59007001 ἕκαστος ἕκαστος ἕκαστος
59007001 αὐτῶν αὐτῶν αὐτῶν
59007001 ἐξελέξαντο ἐξελέξαντο ἐξελέξαντο
59007001 ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς
59007001 γυναῖκας, γυναῖκας γυναῖκας
59007001 καὶ καὶ καί
59007001 ἤρξαντο ἤρξαντο ἤρξαντο
59007001 εἰσπορεύεσθαι εἰσπορεύεσθαι εἰσπορεύεσθαι
59007001 πρὸς πρὸς πρός
59007001 αὐτὰς αὐτὰς αὐτάς
59007001 καὶ καὶ καί
59007001 μιαίνεσθαι μιαίνεσθαι μιαίνεσθαι
59007001 ἐν ἐν ἐν
59007001 αὐταῖς· αὐταῖς αὐταῖς
59007001 καὶ καὶ καί
59007001 ἐδίδαξαν ἐδίδαξαν ἐδίδαξαν
59007001 αὐτὰς αὐτὰς αὐτάς
59007001 φαρμακείας φαρμακείας φαρμακείας
59007001 καὶ καὶ καί
59007001 ἐπαοιδὰς ἐπαοιδὰς ἐπαοιδάς
59007001 καὶ καὶ καί
59007001 ῥιζοτομίας, ῥιζοτομίας ῥιζοτομίας
59007001 καὶ καὶ καί
59007001 τὰς τὰς τάς
59007001 βοτάνας βοτάνας βοτάνας
59007001 ἐδήλωσαν ἐδήλωσαν ἐδήλωσαν
59007001 αὐταῖς. αὐταῖς αὐταῖς
59007002 Αἱ Αἱ Αἱ
59007002 δὲ δὲ δέ
59007002 ἐν ἐν ἐν
59007002 γαστρὶ γαστρὶ γαστρί
59007002 λαβοῦσαι λαβοῦσαι λαβοῦσαι
59007002 ἐτέκοσαν ἐτέκοσαν ἐτέκοσαν
59007002 γίγαντας γίγαντας γίγαντας
59007002 μεγάλους μεγάλους μεγάλους
59007002 ἐκ ἐκ ἐκ
59007002 πηχῶν πηχῶν πηχῶν
59007002 τρισχιλίων, τρισχιλίων τρισχιλίων
59007003 οἵτινες οἵτινες οἵτινες
59007003 κατέσθοσαν κατέσθοσαν κατέσθοσαν
59007003 τοὺς τοὺς τούς
59007003 κόπους κόπους κόπους
59007003 τῶν τῶν τῶν
59007003 ἀνθρώπων. ἀνθρώπων ἀνθρώπων
59007003 ὡς ὡς ὡς
59007003 δὲ δὲ δέ
59007003 οὐκ οὐκ οὐ
59007003 ἐδυνήθησαν ἐδυνήθησαν ἐδυνήθησαν
59007003 αὐτοῖς αὐτοῖς αὐτοῖς
59007003 οἱ οἱ οἱ
59007003 ἄνθρωποι ἄνθρωποι ἄνθρωποι
59007003 ἐπιχορηγεῖν, ἐπιχορηγεῖν ἐπιχορηγεῖν
59007004 οἱ οἱ οἱ
59007004 γίγαντες γίγαντες γίγαντες
59007004 ἐτόλμησαν ἐτόλμησαν ἐτόλμησαν
59007004 ἐπ’ ἐπ’ ἐπί
59007004 αὐτοὺς, αὐτοὺς αὐτούς
59007004 καὶ καὶ καί
59007004 κατεσθίοσαν κατεσθίοσαν κατεσθίοσαν
59007004 τοὺς τοὺς τούς
59007004 ἀνθρώπους. ἀνθρώπους ἀνθρώπους
59007005 καὶ καὶ καί
59007005 ἤρξαντο ἤρξαντο ἤρξαντο
59007005 ἁμαρτάνειν ἁμαρτάνειν ἁμαρτάνειν
59007005 ἐν ἐν ἐν
59007005 τοῖς τοῖς τοῖς
59007005 πετεινοῖς πετεινοῖς πετεινοῖς
59007005 καὶ καὶ καί
59007005 τοῖς τοῖς τοῖς
59007005 [θ]ηρίοις θηρίοις θηρίοις
59007005 καὶ καὶ καί
59007005 ἑρπετοῖς ἑρπετοῖς ἑρπετοῖς
59007005 καὶ καὶ καί
59007005 τοῖς τοῖς τοῖς
59007005 [ἰ]χθύσιν, ἰχθύσιν ἰχθύσιν
59007005 καὶ καὶ καί
59007005 ἀλλήλων ἀλλήλων ἀλλήλων
59007005 τὰς τὰς τάς
59007005 σάρκας σάρκας σάρκας
59007005 κατεσθίειν, κατεσθίειν κατεσθίειν
59007005 καὶ καὶ καί
59007005 τὸ τὸ τό
59007005 αἷμα αἷμα αἷμα
59007005 ἔπινον. ἔπινον ἔπινον
59007006 τότε τότε τότε
59007006 ἡ ἡ ἡ
59007006 γῆ γῆ γῆ
59007006 ἐνέτυχεν ἐνέτυχεν ἐνέτυχεν
59007006 κατὰ κατὰ κατά
59007006 τῶν τῶν τῶν
59007006 ἀνόμων. ἀνόμων ἀνόμων
59008001 Ἐδίδαξεν Ἐδίδαξεν Ἐδίδαξεν
59008001 τοὺς τοὺς τούς
59008001 ἀνθρώπους ἀνθρώπους ἀνθρώπους
59008001 Ἀζαὴλ Ἀζαὴλ Ἀζαήλ
59008001 μαχαίρας μαχαίρας μαχαίρας
59008001 ποιεῖν ποιεῖν ποιεῖν
59008001 καὶ καὶ καί
59008001 ὅπλα ὅπλα ὅπλα
59008001 καὶ καὶ καί
59008001 ἀσπίδας ἀσπίδας ἀσπίδας
59008001 καὶ καὶ καί
59008001 θώρακας, θώρακας θώρακας
59008001 διδάγματα διδάγματα διδάγματα
59008001 ἀγγέλων, ἀγγέλων ἀγγέλων
