29001001 ΒΙΒΛΟΣ ΒΙΒΛΟΣ ΒΙΒΛΟΣ
29001019 ἀπέδρασα. ἀπέδρασα ἀπέδρασα
29001020 καὶ καὶ καί
29001020 ἡρπάγη ἡρπάγη ἡρπάγη
29001020 πάντα πάντα πάντα
29001020 ὅσα ὅσα ὅσα
29001020 ὑπῆρχέν ὑπῆρχέν ὑπῆρχέν
29001020 μοι, μοι μοι
29001020 καὶ καὶ καί
29001020 οὐ οὐ οὐ
29001020 κατελείφθη κατελείφθη κατελείφθη
29001020 μοι μοι μοι
29001020 οὐδὲν οὐδὲν οὐδέν
29001020 ὃ ὃ ὁ/ὅ@
29001020 οὐκ οὐκ οὐ
29001020 ἀνελήμφθη ἀνελήμφθη ἀνελήμφθη
29001020 εἰς εἰς εἰς
29001020 τὸ τὸ τό
29001020 βασιλικὸν βασιλικὸν βασιλικόν
29001020 πλὴν πλὴν πλήν
29001020 Ἅννας Ἅννας Ἅννας
29001020 τῆς τῆς τῆς
29001020 γυναικός γυναικός γυναικός
29001020 μου μου μου
29001020 καὶ καὶ καί
29001020 Τωβία Τωβία Τωβία
29001020 τοῦ τοῦ τοῦ
29001020 υἱοῦ υἱοῦ υἱοῦ
29001020 μου. μου μου
29001021 καὶ καὶ καί
29001021 οὐ οὐ οὐ
29001021 διῆλθον διῆλθον διῆλθον
29001021 ἡμέραι ἡμέραι ἡμέραι
29001021 τεσσεράκοντα τεσσεράκοντα τεσσεράκοντα
29001021 ἕως ἕως ἕως
29001021 οὗ οὗ οὗ
29001021 ἀπέκτειναν ἀπέκτειναν ἀπέκτειναν
29001021 αὐτὸν αὐτὸν αὐτόν
29001021 οἱ οἱ οἱ
29001021 δύο δύο δύο
29001021 υἱοὶ υἱοὶ υἱοί
29001021 αὐτοῦ, αὐτοῦ αὐτοῦ
29001021 καὶ καὶ καί
29001021 ἔφυγον ἔφυγον ἔφυγον
29001021 εἰς εἰς εἰς
29001021 τὰ τὰ τά
29001021 ὄρη ὄρη ὄρη
29001021 Ἀραράτ· Ἀραράτ Ἀραράτ
29001021 καὶ καὶ καί
29001021 ἐβασίλευσεν ἐβασίλευσεν ἐβασίλευσεν
29001021 Σαχερδονὸς Σαχερδονὸς Σαχερδονός
29001021 υἱὸς υἱὸς υἱός
29001021 αὐτοῦ αὐτοῦ αὐτοῦ
29001021 μετ’ μετ’ μετά
29001021 αὐτόν, αὐτόν αὐτόν
29001021 καὶ καὶ καί
29001021 ἔταξεν ἔταξεν ἔταξεν
29001021 Ἀχείχαρον Ἀχείχαρον Ἀχείχαρον
29001021 τὸν τὸν τόν
29001021 Ἁναὴλ Ἁναὴλ Ἁναήλ
29001021 τὸν τὸν τόν
29001021 τοῦ τοῦ τοῦ
29001021 ἀδελφοῦ ἀδελφοῦ ἀδελφοῦ
29001021 μου μου μου
29001021 υἱὸν υἱὸν υἱόν
29001021 ἐπὶ ἐπὶ ἐπί
29001021 πᾶσαν πᾶσαν πᾶσαν
29001021 τὴν τὴν τήν
29001021 ἐκλογιστίαν ἐκλογιστίαν ἐκλογιστίαν
29001021 τῆς τῆς τῆς
29001021 βασιλείας βασιλείας βασιλείας
29001021 αὐτοῦ, αὐτοῦ αὐτοῦ
29001021 καὶ καὶ καί
29001021 αὐτὸς αὐτὸς αὐτός
29001021 εἶχεν εἶχεν εἶχεν
29001021 τὴν τὴν τήν
29001021 ἐξουσίαν ἐξουσίαν ἐξουσίαν
29001021 ἐπὶ ἐπὶ ἐπί
29001021 πᾶσαν πᾶσαν πᾶσαν
29001021 τὴν τὴν τήν
29001021 διοίκησιν. διοίκησιν διοίκησιν
29001022 τότε τότε τότε
29001022 ἠξίωσεν ἠξίωσεν ἠξίωσεν
29001022 Ἀχείχαρος Ἀχείχαρος Ἀχείχαρος
29001022 περὶ περὶ περί
29001022 ἐμοῦ, ἐμοῦ ἐμοῦ
29001022 καὶ καὶ καί
29001022 κατῆλθον κατῆλθον κατῆλθον
29001022 εἰς εἰς εἰς
29001022 τὴν τὴν τήν
29001022 Νινευή. Νινευή Νινευή
29001022 Ἀχείχαρος Ἀχείχαρος Ἀχείχαρος
29001022 γὰρ γὰρ γάρ
29001022 ἦν ἦν ἦν
29001022 ὁ ὁ ὁ
29001022 ἀρχιοινοχόος ἀρχιοινοχόος ἀρχιοινοχόος
29001022 καὶ καὶ καί
29001022 ἐπὶ ἐπὶ ἐπί
29001022 τοῦ τοῦ τοῦ
29001022 δακτυλίου δακτυλίου δακτυλίου
29001022 καὶ καὶ καί
29001022 διοικητὴς διοικητὴς διοικητής
29001022 καὶ καὶ καί
29001022 ἐκλογιστὴς ἐκλογιστὴς ἐκλογιστής
29001022 ἐπὶ ἐπὶ ἐπί
29001022 Σενναχηρεὶμ Σενναχηρεὶμ Σενναχηρείμ
29001022 βασιλέως βασιλέως βασιλέως
29001022 Ἀσσυρίων, Ἀσσυρίων Ἀσσυρίων
29001022 καὶ καὶ καί
29001022 κατέστησεν κατέστησεν κατέστησεν
29001022 αὐτὸν αὐτὸν αὐτόν
29001022 Σαχερδονὸς Σαχερδονὸς Σαχερδονός
29001022 ἐκ ἐκ ἐκ
29001022 δευτέρας. δευτέρας δευτέρας
29001022 ἦν ἦν ἦν
29001022 δὲ δὲ δέ
29001022 ἐξάδελφός ἐξάδελφός ἐξάδελφός
29001022 μου μου μου
29001022 καὶ καὶ καί
29001022 ἐκ ἐκ ἐκ
29001022 τῆς τῆς τῆς
29001022 συγγενίας συγγενίας συγγενίας
29001022 μου. μου μου
29002001 Καὶ Καὶ Καί
29002001 ἐπὶ ἐπὶ ἐπί
29002001 Σαρχεδόνος Σαρχεδόνος Σαρχεδόνος
29002001 βασιλέως βασιλέως βασιλέως
29002001 κατῆλθον κατῆλθον κατῆλθον
29002001 εἰς εἰς εἰς
29002001 τὸν τὸν τόν
29002001 οἶκόν οἶκόν οἶκόν
29002001 μου μου μου
29002001 καὶ καὶ καί
29002001 ἀπεδόθη ἀπεδόθη ἀπεδόθη
29002001 μοι μοι μοι
29002001 ἡ ἡ ἡ
29002001 γυνή γυνή γυνή
29002001 μου μου μου
29002001 Ἅννα Ἅννα Ἅννα
29002001 καὶ καὶ καί
29002001 Τωβίας Τωβίας Τωβίας
29002001 ὁ ὁ ὁ
29002001 υἱός υἱός υἱός
29002001 μου, μου μου
29002001 καὶ καὶ καί
29002001 ἐν ἐν ἐν
29002001 τῇ τῇ τῇ
29002001 πεντηκοστῇ πεντηκοστῇ πεντηκοστῇ
29002001 τῆς τῆς τῆς
29002001 ἑορτῆς ἑορτῆς ἑορτῆς
29002001 ἡμῶν, ἡμῶν ἡμῶν
29002001 ἥ ἥ ἥ
29002001 ἐστιν ἐστιν ἐστί(ν)
29002001 ἁγία ἁγία ἁγία
29002001 ἑβδομάδων, ἑβδομάδων ἑβδομάδων
29002001 ἐγενήθη ἐγενήθη ἐγενήθη
29002001 μοι μοι μοι
29002001 ἄριστον ἄριστον ἄριστον
29002001 καλόν· καλόν καλόν
29002001 καὶ καὶ καί
29002001 ἀνέπεσα ἀνέπεσα ἀνέπεσα
29002001 τοῦ τοῦ τοῦ
29002001 ἀριστῆσαι. ἀριστῆσαι ἀριστῆσαι
29002002 καὶ καὶ καί
29002002 παρετέθη παρετέθη παρετέθη
29002002 μοι μοι μοι
29002002 ἡ ἡ ἡ
29002002 τράπεζα τράπεζα τράπεζα
29002002 καὶ καὶ καί
29002002 παρετέθη παρετέθη παρετέθη
29002002 μοι μοι μοι
29002002 ὀψάρια ὀψάρια ὀψάρια
29002002 πλείονα, πλείονα πλείονα
29002002 καὶ καὶ καί
29002002 εἶπα εἶπα εἶπα
29002002 τῷ τῷ τῷ
29002002 Τωβείᾳ Τωβείᾳ Τωβείᾳ
29002002 τῷ τῷ τῷ
29002002 υἱῷ υἱῷ υἱῷ
29002002 μου μου μου
29002002 Παιδίον, Παιδίον Παιδίον
29002002 βάδιζε βάδιζε βάδιζε
29002002 καὶ καὶ καί
29002002 ὃν ὃν ὅν
29002002 ἂν ἂν ἄν
29002002 εὕρῃς εὕρῃς εὕρῃς
29002002 πτωχὸν πτωχὸν πτωχόν
29002002 τῶν τῶν τῶν
29002002 ἀδελφῶν ἀδελφῶν ἀδελφῶν
29002002 ἡμῶν ἡμῶν ἡμῶν
29002002 ἐκ ἐκ ἐκ
29002002 Νινευητῶν Νινευητῶν Νινευητῶν
29002002 αἰχμαλώτων αἰχμαλώτων αἰχμαλώτων
29002002 ὃς ὃς ὅς
29002002 μέμνηται μέμνηται μέμνηται
29002002 ἐν ἐν ἐν
29002002 ὅλῃ ὅλῃ ὅλῃ
29002002 καρδίᾳ καρδίᾳ καρδίᾳ
29002002 αὐτοῦ, αὐτοῦ αὐτοῦ
29002002 καὶ καὶ καί
29002002 ἄγαγε ἄγαγε ἄγαγε
29002002 αὐτὸν αὐτὸν αὐτόν
29002002 καὶ καὶ καί
29002002 φάγεται φάγεται φάγεται
29002002 κοινῶς κοινῶς κοινῶς
29002002 μετ’ μετ’ μετά
29002002 ἐμοῦ· ἐμοῦ ἐμοῦ
29002002 καὶ καὶ καί
29002002 ἴδε ἴδε ἴδε
29002002 προσμενῶ προσμενῶ προσμενῶ
29002002 σε, σε σε
29002002 παιδίον, παιδίον παιδίον
29002002 μέχρι μέχρι μέχρι
29002002 τοῦ τοῦ τοῦ
29002002 σε σε σε
29002002 ἐλθεῖν. ἐλθεῖν ἐλθεῖν
29002003 καὶ καὶ καί
29002003 ἐπορεύθη ἐπορεύθη ἐπορεύθη
29002003 Τωβίας Τωβίας Τωβίας
29002003 ζητῆσαί ζητῆσαί ζητῆσαί
29002003 τινα τινα τινα
29002003 πτωχὸν πτωχὸν πτωχόν
29002003 τῶν τῶν τῶν
29002003 ἀδελφῶν ἀδελφῶν ἀδελφῶν
29002003 ἡμῶν ἡμῶν ἡμῶν
29002003 καὶ καὶ καί
29002003 ἐπιστρέψας ἐπιστρέψας ἐπιστρέψας
29002003 λέγει λέγει λέγει
29002003 Πάτερ. Πάτερ Πάτερ
29002003 καὶ καὶ καί
29002003 εἷπα εἷπα εἷπα
29002003 αὐτῷ αὐτῷ αὐτῷ
29002003 Ἰδοὺ Ἰδοὺ Ἰδού
29002003 ἐγώ, ἐγώ ἐγώ
29002003 παιδίον. παιδίον παιδίον
29002003 καὶ καὶ καί
29002003 ἀποκριθεὶς ἀποκριθεὶς ἀποκριθείς
29002003 εἷπεν εἷπεν εἷπεν
29002003 Πάτερ, Πάτερ Πάτερ
29002003 ἰδοὺ ἰδοὺ ἰδού
29002003 εἷς εἷς εἷς
29002003 ἐκ ἐκ ἐκ
29002003 τοῦ τοῦ τοῦ
29002003 ἔθνους ἔθνους ἔθνους
29002003 ἡμῶν ἡμῶν ἡμῶν
29002003 πεφόνευται πεφόνευται πεφόνευται
29002003 καὶ καὶ καί
29002003 ἔρριπται ἔρριπται ἔρριπται
29002003 ἐν ἐν ἐν
29002003 τῇ τῇ τῇ
29002003 ἀγορᾷ, ἀγορᾷ ἀγορᾷ
29002003 καὶ καὶ καί
29002003 αὐτόθι αὐτόθι αὐτόθι
29002003 νῦν νῦν νῦν
29002003 ἐστραγγάληται. ἐστραγγάληται ἐστραγγάληται
29002004 καὶ καὶ καί
29002004 ἀναπηδήσας ἀναπηδήσας ἀναπηδήσας
29002004 ἀφῆκα ἀφῆκα ἀφῆκα
29002004 τὸ τὸ τό
29002004 ἄριστον ἄριστον ἄριστον
29002004 πρὶν πρὶν πρίν
29002004 ἢ ἢ ἤ
29002004 γεύσασθαί γεύσασθαί γεύσασθαί
29002004 με με με
29002004 αὐτοῦ, αὐτοῦ αὐτοῦ
29002004 καὶ καὶ καί
29002004 ἀναιροῦμαι ἀναιροῦμαι ἀναιροῦμαι
29002004 αὐτὸν αὐτὸν αὐτόν
29002004 ἐκ ἐκ ἐκ
29002004 τῆς τῆς τῆς
29002004 πλατείας πλατείας πλατείας
29002004 καὶ καὶ καί
29002004 εἰς εἰς εἰς
29002004 ἓν ἓν ἕν
29002004 τῶν τῶν τῶν
29002004 οἰκιδίων οἰκιδίων οἰκιδίων
29002004 ἔθηκα ἔθηκα ἔθηκα
29002004 μέχρι μέχρι μέχρι
29002004 τοῦ τοῦ τοῦ
29002004 τὸν τὸν τόν
29002004 ἥλιον ἥλιον ἥλιον
29002004 δύειν δύειν δύειν
29002004 καὶ καὶ καί
29002004 θάψω θάψω θάψω
29002004 αὐτόν. αὐτόν αὐτόν
29002005 ἐπιστρέψας ἐπιστρέψας ἐπιστρέψας
29002005 οὖν οὖν οὖν
29002005 ἐλουσάμην ἐλουσάμην ἐλουσάμην
29002005 καὶ καὶ καί
29002005 ἤσθιον ἤσθιον ἤσθιον
29002005 τὸν τὸν τόν
29002005 ἄρτον ἄρτον ἄρτον
29002005 μετὰ μετὰ μετά
29002005 πένθους· πένθους πένθους
29002006 καὶ καὶ καί
29002006 ἐμνήσθην ἐμνήσθην ἐμνήσθην
29002006 τοῦ τοῦ τοῦ
29002006 ῥήματος ῥήματος ῥήματος
29002006 τοῦ τοῦ τοῦ
29002006 προφήτου προφήτου προφήτου
29002006 ὅσα ὅσα ὅσα
29002006 ἐλάλησεν ἐλάλησεν ἐλάλησεν
29002006 Ἀμὼς Ἀμὼς Ἀμώς
29002006 ἐπὶ ἐπὶ ἐπί
29002006 Βαιθὴλ Βαιθὴλ Βαιθήλ
29002006 λέγων λέγων λέγων
29002006 Στραφήσονται Στραφήσονται Στραφήσονται
29002006 ὑμῶν ὑμῶν ὑμῶν
29002006 αἱ αἱ αἱ
29002006 ἑορταὶ ἑορταὶ ἑορταί
29002006 εἰς εἰς εἰς
29002006 πένθος, πένθος πένθος
29002006 καὶ καὶ καί
29002006 πᾶσαι πᾶσαι πᾶσαι
29002006 αἱ αἱ αἱ
29002006 ὁδοὶ ὁδοὶ ὁδοί
29002006 ὑμῶν ὑμῶν ὑμῶν
29002006 εἰς εἰς εἰς
29002006 θρῆνος. θρῆνος θρῆνος
29002007 καὶ καὶ καί
29002007 ἔκλαυσα. ἔκλαυσα ἔκλαυσα
29002007 καὶ καὶ καί
29002007 ὅτε ὅτε ὅτε
29002007 ἔδυ ἔδυ ἔδυ
29002007 ὁ ὁ ὁ
29002007 ἥλιος, ἥλιος ἥλιος
29002007 ᾠχόμην ᾠχόμην ᾠχόμην
29002007 καὶ καὶ καί
29002007 ὀρύξας ὀρύξας ὀρύξας
29002007 ἔθαψα ἔθαψα ἔθαψα
29002007 αὐτόν. αὐτόν αὐτόν
29002008 καὶ καὶ καί
29002008 οἱ οἱ οἱ
29002008 πλησίον πλησίον πλησίον
29002008 μου μου μου
29002008 κατεγέλων κατεγέλων κατεγέλων
29002008 λέγοντες λέγοντες λέγοντες
29002008 Οὐ Οὐ Οὐ
29002008 φοβεῖται φοβεῖται φοβεῖται
29002008 οὐκέτι; οὐκέτι οὐκέτι
29002008 ἤδη ἤδη ἤδη
29002008 γὰρ γὰρ γάρ
29002008 ἐπεζητήθην ἐπεζητήθην ἐπεζητήθην
29002008 τοῦ τοῦ τοῦ
29002008 φονευθῆναι φονευθῆναι φονευθῆναι
29002008 περὶ περὶ περί
29002008 τοῦ τοῦ τοῦ
29002008 πράγματος πράγματος πράγματος
29002008 τούτου· τούτου τούτου
29002008 καὶ καὶ καί
29002008 ἀπέδρα, ἀπέδρα ἀπέδρα
29002008 καὶ καὶ καί
29002008 πάλιν πάλιν πάλιν
29002008 ἰδοὺ ἰδοὺ ἰδού
29002008 θάπτει θάπτει θάπτει
29002008 τοὺς τοὺς τούς
29002008 νεκρούς. νεκρούς νεκρούς
29002009 καὶ καὶ καί
29002009 αὐτῇ αὐτῇ αὐτῇ
29002009 τῇ τῇ τῇ
29002009 νυκτὶ νυκτὶ νυκτί
29002009 ἐλουσάμην ἐλουσάμην ἐλουσάμην
29002009 καὶ καὶ καί
29002009 εἰσῆλθον εἰσῆλθον εἰσῆλθον
29002009 εἰς εἰς εἰς
29002009 τὴν τὴν τήν
29002009 αὐλήν αὐλήν αὐλήν
29002009 μου, μου μου
29002009 καὶ καὶ καί
29002009 ἐκοιμήθην ἐκοιμήθην ἐκοιμήθην
29002009 παρὰ παρὰ παρά
29002009 τὸν τὸν τόν
29002009 τοῖχον τοῖχον τοῖχον
29002009 τῆς τῆς τῆς
29002009 αὐλῆς, αὐλῆς αὐλῆς
29002009 καὶ καὶ καί
29002009 τὸ τὸ τό
29002009 πρόσωπόν πρόσωπόν πρόσωπόν
29002009 μου μου μου
29002009 ἀνακεκαλυμμένον ἀνακεκαλυμμένον ἀνακεκαλυμμένον
29002009 διὰ διὰ διά
29002009 τὸ τὸ τό
29002009 καῦμα. καῦμα καῦμα
29002010 καὶ καὶ καί
29002010 οὐκ οὐκ οὐ
29002010 ᾔδειν ᾔδειν ᾔδειν
29002010 ὅτι ὅτι ὅτι
29002010 στρουθία στρουθία στρουθία
29002010 ἐν ἐν ἐν
29002010 τῷ τῷ τῷ
29002010 τοίχῳ τοίχῳ τοίχῳ
29002010 ἐπάνω ἐπάνω ἐπάνω
29002010 μού μού μού
29002010 εἰσιν, εἰσιν εἰσιν
29002010 καὶ καὶ καί
29002010 ἐκάθισεν ἐκάθισεν ἐκάθισεν
29002010 τὸ τὸ τό
29002010 ἀφόδευμα ἀφόδευμα ἀφόδευμα
29002010 αὐτῶν αὐτῶν αὐτῶν
29002010 εἰς εἰς εἰς
29002010 τοὺς τοὺς τούς
29002010 ὀφθαλμούς ὀφθαλμούς ὀφθαλμούς
29002010 μου μου μου
29002010 θερμὸν θερμὸν θερμόν
29002010 καὶ καὶ καί
29002010 ἐπήγαγεν ἐπήγαγεν ἐπήγαγεν
29002010 λευκώματα. λευκώματα λευκώματα
29002010 καὶ καὶ καί
29002010 ἐπορευόμην ἐπορευόμην ἐπορευόμην
29002010 πρὸς πρὸς πρός
29002010 τοὺς τοὺς τούς
29002010 ἰατροὺς ἰατροὺς ἰατρούς
29002010 θεραπευθῆναι, θεραπευθῆναι θεραπευθῆναι
29002010 καὶ καὶ καί
