05001001 ΟΥΤΟΙ ΟΥΤΟΙ
05001038 Ἰσραήλ. Ἰσραήλ
05001039 καὶ καὶ
05001039 πᾶν πᾶν
05001039 παιδίον παιδίον
05001039 νέον νέον
05001039 ὅστις ὅστις
05001039 οὐκ οὐκ
05001039 οἶδεν οἶδεν
05001039 σήμερον σήμερον
05001039 ἀγαθὸν ἀγαθὸν
05001039 ἢ ἢ
05001039 κακόν, κακόν
05001039 οὗτοι οὗτοι
05001039 εἰσελεύσονται εἰσελεύσονται
05001039 ἐκεῖ, ἐκεῖ
05001039 καὶ καὶ
05001039 τούτοις τούτοις
05001039 δώσω δώσω
05001039 αὐτήν, αὐτήν
05001039 καὶ καὶ
05001039 αὐτοὶ αὐτοὶ
05001039 κληρονομήσουσιν κληρονομήσουσιν
05001039 αὐτήν. αὐτήν
05001040 καὶ καὶ
05001040 ὑμεῖς ὑμεῖς
05001040 ἐπιστραφέντες ἐπιστραφέντες
05001040 ἐστρατοπεδεύσατε ἐστρατοπεδεύσατε
05001040 εἰς εἰς
05001040 τὴν τὴν
05001040 ἔρημον, ἔρημον
05001040 ὁδὸν ὁδὸν
05001040 τὴν τὴν
05001040 ἐπὶ ἐπὶ
05001040 τῆς τῆς
05001040 ἐρυθρᾶς ἐρυθρᾶς
05001040 θαλάσσης. θαλάσσης
05001041 καὶ καὶ
05001041 ἀπεκρίθητέ ἀπεκρίθητέ
05001041 μοι μοι
05001041 καὶ καὶ
05001041 εἴπατε εἴπατε
05001041 Ἡμάρτομεν Ἡμάρτομεν
05001041 ἔναντι ἔναντι
05001041 Κυρίου Κυρίου
05001041 τοῦ τοῦ
05001041 θεοῦ θεοῦ
05001041 ἡμῶν· ἡμῶν
05001041 ἡμεῖς ἡμεῖς
05001041 ἀναβάντες ἀναβάντες
05001041 πολεμήσομεν πολεμήσομεν
05001041 κατὰ κατὰ
05001041 πάντα πάντα
05001041 ὅσα ὅσα
05001041 ἐνετείλατο ἐνετείλατο
05001041 Κύριος Κύριος
05001041 ὁ ὁ
05001041 θεὸς θεὸς
05001041 ἡμῶν ἡμῶν
05001041 ἡμῖν. ἡμῖν
05001041 καὶ καὶ
05001041 ἀναλαβόντες ἀναλαβόντες
05001041 ἕκαστος ἕκαστος
05001041 τὰ τὰ
05001041 σκεύη σκεύη
05001041 τὰ τὰ
05001041 πολεμικὰ πολεμικὰ
05001041 αὐτοῦ αὐτοῦ
05001041 καὶ καὶ
05001041 συναθροισθέντες συναθροισθέντες
05001041 ἀνεβαίνετε ἀνεβαίνετε
05001041 εἰς εἰς
05001041 τὸ τὸ
05001041 ὄρος. ὄρος
05001042 καὶ καὶ
05001042 εἶπεν εἶπεν
05001042 Κύριος Κύριος
05001042 πρὸς πρὸς
05001042 μέ μέ
05001042 Εἰπὸν Εἰπὸν
05001042 αὐτοῖς αὐτοῖς
05001042 Οὐκ Οὐκ
05001042 ἀναβήσεσθε ἀναβήσεσθε
05001042 οὐδὲ οὐδὲ
05001042 μὴ μὴ
05001042 πολεμήσετε, πολεμήσετε
05001042 οὐ οὐ
05001042 γάρ γάρ
05001042 εἰμι εἰμι
05001042 μεθ’ μεθ’
05001042 ὑμῶν· ὑμῶν
05001042 καὶ καὶ
05001042 οὐ οὐ
05001042 μὴ μὴ
05001042 συντριβῆτε συντριβῆτε
05001042 ἐνώπιον ἐνώπιον
05001042 τῶν τῶν
05001042 ἐχθρῶν ἐχθρῶν
05001042 ὑμῶν. ὑμῶν
05001043 καὶ καὶ
05001043 ἐλάλησα ἐλάλησα
05001043 ὑμῖν, ὑμῖν
05001043 καὶ καὶ
05001043 οὐκ οὐκ
05001043 εἰσηκούσατέ εἰσηκούσατέ
05001043 μου· μου
05001043 καὶ καὶ
05001043 παρέβητε παρέβητε
05001043 τὸ τὸ
05001043 ῥῆμα ῥῆμα
05001043 Κυρίου, Κυρίου
05001043 καὶ καὶ
05001043 παραβιασάμενοι παραβιασάμενοι
05001043 ἀνέβητε ἀνέβητε
05001043 εἰς εἰς
05001043 τὸ τὸ
05001043 ὄρος. ὄρος
05001044 καὶ καὶ
05001044 ἐξῆλθεν ἐξῆλθεν
05001044 ὁ ὁ
05001044 Ἀμορραῖος Ἀμορραῖος
05001044 ὁ ὁ
05001044 κατοικῶν κατοικῶν
05001044 ἐν ἐν
05001044 τῷ τῷ
05001044 ὄρει ὄρει
05001044 ἐκείνῳ ἐκείνῳ
05001044 εἰς εἰς
05001044 συνάντησιν συνάντησιν
05001044 ὑμῖν, ὑμῖν
05001044 καὶ καὶ
05001044 κατεδίωξαν κατεδίωξαν
05001044 ὑμᾶς ὑμᾶς
05001044 ὡς ὡς
05001044 εἰ εἰ
05001044 ποιήσαισαν ποιήσαισαν
05001044 αἱ αἱ
05001044 μέλισσαι, μέλισσαι
05001044 καὶ καὶ
05001044 ἐτίτρωσκον ἐτίτρωσκον
05001044 ὑμᾶς ὑμᾶς
05001044 ἀπὸ ἀπὸ
05001044 Σηεὶρ Σηεὶρ
05001044 ἕως ἕως
05001044 Ἑρμά. Ἑρμά
05001045 καὶ καὶ
05001045 καθίσαντες καθίσαντες
05001045 ἐκλαίετε ἐκλαίετε
05001045 ἔναντι ἔναντι
05001045 Κυρίου Κυρίου
05001045 τοῦ τοῦ
05001045 θεοῦ θεοῦ
05001045 ἡμῶν, ἡμῶν
05001045 καὶ καὶ
05001045 οὐκ οὐκ
05001045 εἰσήκουσεν εἰσήκουσεν
05001045 Κύριος Κύριος
05001045 τῆς τῆς
05001045 φωνῆς φωνῆς
05001045 ὑμῶν ὑμῶν
05001045 οὐδὲ οὐδὲ
05001045 προσέσχεν προσέσχεν
05001045 ὑμῖν. ὑμῖν
05001046 καὶ καὶ
05001046 ἐνεκάθησθε ἐνεκάθησθε
05001046 ἐν ἐν
05001046 Καδὴς Καδὴς
05001046 ἡμέρας ἡμέρας
05001046 πολλάς, πολλάς
05001046 ὅσας ὅσας
05001046 ποτὲ ποτὲ
05001046 ἡμέρας ἡμέρας
05001046 ἐνεκάθησθε ἐνεκάθησθε
05001046 ἐκεῖ. ἐκεῖ
05002001 Καὶ Καὶ
05002001 ἐπιστραφέντες ἐπιστραφέντες
05002001 ἀπήραμεν ἀπήραμεν
05002001 εἰς εἰς
05002001 τὴν τὴν
05002001 ἔρημον, ἔρημον
05002001 ὁδὸν ὁδὸν
05002001 θάλασσαν θάλασσαν
05002001 ἐρυθράν, ἐρυθράν
05002001 ὃν ὃν
05002001 τρόπον τρόπον
05002001 ἐλάλησεν ἐλάλησεν
05002001 Κύριος Κύριος
05002001 πρὸς πρὸς
05002001 μέ, μέ
05002001 καὶ καὶ
05002001 ἐκυκλώσαμεν ἐκυκλώσαμεν
05002001 τὸ τὸ
05002001 ὄρος ὄρος
05002001 τὸ τὸ
05002001 Σηεὶρ Σηεὶρ
05002001 ἡμέρας ἡμέρας
05002001 πολλάς. πολλάς
05002002 καὶ καὶ
05002002 εἶπεν εἶπεν
05002002 Κύριος Κύριος
05002002 πρὸς πρὸς
05002002 μέ μέ
05002003 Ἱκανούσθω Ἱκανούσθω
05002003 ὑμῖν ὑμῖν
05002003 κυκλοῦν κυκλοῦν
05002003 τὸ τὸ
05002003 ὄρος ὄρος
05002003 τοῦτο, τοῦτο
05002003 ἐπιστράφητε ἐπιστράφητε
05002003 οὖν οὖν
05002003 ἐπὶ ἐπὶ
05002003 βορρᾶν· βορρᾶν
05002004 καὶ καὶ
05002004 τῷ τῷ
05002004 λαῷ λαῷ
05002004 ἔντειλαι ἔντειλαι
05002004 λέγων λέγων
05002004 Ὑμεῖς Ὑμεῖς
05002004 παραπορεύεσθε παραπορεύεσθε
05002004 διὰ διὰ
05002004 τῶν τῶν
05002004 ὁρίων ὁρίων
05002004 τῶν τῶν
05002004 ἀδελφῶν ἀδελφῶν
05002004 ὑμῶν ὑμῶν
05002004 υἱῶν υἱῶν
05002004 Ἠσαύ, Ἠσαύ
05002004 οἳ οἳ
05002004 κατοικοῦσιν κατοικοῦσιν
05002004 ἐν ἐν
05002004 Σηείρ, Σηείρ
05002004 καὶ καὶ
05002004 φοβηθήσονται φοβηθήσονται
05002004 ὑμᾶς ὑμᾶς
05002004 καὶ καὶ
05002004 εὐλαβηθήσονται εὐλαβηθήσονται
05002004 ὑμᾶς ὑμᾶς
05002004 σφόδρα. σφόδρα
05002005 μὴ μὴ
05002005 συνάψητε συνάψητε
05002005 πρὸς πρὸς
05002005 αὐτοὺς αὐτοὺς
05002005 πόλεμον· πόλεμον
05002005 οὐ οὐ
05002005 γὰρ γὰρ
05002005 μὴ μὴ
05002005 δῶ δῶ
05002005 ὑμῖν ὑμῖν
05002005 ἀπὸ ἀπὸ
05002005 τῆς τῆς
05002005 γῆς γῆς
05002005 αὐτῶν αὐτῶν
05002005 οὐδὲ οὐδὲ
05002005 βῆμα βῆμα
05002005 ποδός, ποδός
05002005 ὅτι ὅτι
05002005 ἐν ἐν
05002005 κλήρῳ κλήρῳ
05002005 υἱοῖς υἱοῖς
05002005 Ἠσαὺ Ἠσαὺ
05002005 δέδωκα δέδωκα
05002005 τὸ τὸ
05002005 ὄρος ὄρος
05002005 τὸ τὸ
05002005 Σηείρ. Σηείρ
05002006 βρώματα βρώματα
05002006 ἀργυρίου ἀργυρίου
05002006 ἀγοράσατε ἀγοράσατε
05002006 παρ’ παρ’
05002006 αὐτῶν αὐτῶν
05002006 καὶ καὶ
05002006 φάγεσθε, φάγεσθε
05002006 καὶ καὶ
05002006 ὕδωρ ὕδωρ
05002006 μέτρῳ μέτρῳ
05002006 λήμψεσθε λήμψεσθε
05002006 παρ’ παρ’
05002006 αὐτῶν αὐτῶν
05002006 ἀργυρίου ἀργυρίου
05002006 καὶ καὶ
05002006 πίεσθε· πίεσθε
05002007 ὁ ὁ
05002007 γὰρ γὰρ
05002007 κύριος κύριος
05002007 ὁ ὁ
05002007 θεὸς θεὸς
05002007 ἡμῶν ἡμῶν
05002007 εὐλόγησέν εὐλόγησέν
05002007 σε σε
05002007 ἐν ἐν
05002007 παντὶ παντὶ
05002007 ἔργῳ ἔργῳ
05002007 τῶν τῶν
05002007 χειρῶν χειρῶν
05002007 σου. σου
05002007 διάγνωθι διάγνωθι
05002007 πῶς πῶς
05002007 διῆλθες διῆλθες
05002007 τὴν τὴν
05002007 ἔρημον ἔρημον
05002007 τὴν τὴν
05002007 μεγάλην μεγάλην
05002007 καὶ καὶ
05002007 τὴν τὴν
05002007 φοβερὰν φοβερὰν
05002007 ἐκείνην· ἐκείνην
05002007 ἰδοὺ ἰδοὺ
05002007 τεσσεράκοντα τεσσεράκοντα
05002007 ἔτη ἔτη
05002007 Κύριος Κύριος
05002007 ὁ ὁ
05002007 θεός θεός
05002007 σου σου
05002007 μετὰ μετὰ
05002007 σοῦ, σοῦ
05002007 οὐκ οὐκ
05002007 ἐπεδεήθης ἐπεδεήθης
05002007 ῥήματος. ῥήματος
05002008 καὶ καὶ
05002008 παρήλθομεν παρήλθομεν
05002008 τοὺς τοὺς
05002008 ἀδελφοὺς ἀδελφοὺς
05002008 ὑμῶν ὑμῶν
05002008 υἱοὺς υἱοὺς
05002008 Ἠσαύ, Ἠσαύ
05002008 τοὺς τοὺς
05002008 κατοικοῦντας κατοικοῦντας
05002008 ἐν ἐν
05002008 Σηεὶρ Σηεὶρ
05002008 παρὰ παρὰ
05002008 τὴν τὴν
05002008 ὁδὸν ὁδὸν
05002008 τὴν τὴν
05002008 Ἀραβὰ Ἀραβὰ
05002008 ἀπὸ ἀπὸ
05002008 Αἰλὼν Αἰλὼν
05002008 καὶ καὶ
05002008 ἀπὸ ἀπὸ
05002008 Γασιὼν Γασιὼν
05002008 Γάβερ· Γάβερ
05002008 καὶ καὶ
05002008 ἐπιστρέψαντες ἐπιστρέψαντες
05002008 παρήλθομεν παρήλθομεν
05002008 ἔρημον ἔρημον
05002008 ὁδὸν ὁδὸν
05002008 Μωάβ. Μωάβ
05002009 Καὶ Καὶ
05002009 εἶπεν εἶπεν
05002009 Κύριος Κύριος
05002009 πρὸς πρὸς
05002009 μέ μέ
05002009 Μὴ Μὴ
05002009 ἐχθραίνετε ἐχθραίνετε
05002009 τοῖς τοῖς
05002009 Μωαβείταις, Μωαβείταις
05002009 καὶ καὶ
05002009 μὴ μὴ
05002009 συνάψητε συνάψητε
05002009 πρὸς πρὸς
05002009 αὐτοὺς αὐτοὺς
05002009 πόλεμον· πόλεμον
05002009 οὐ οὐ
05002009 γὰρ γὰρ
05002009 δῶ δῶ
05002009 ἀπὸ ἀπὸ
05002009 τῆς τῆς
05002009 γῆς γῆς
05002009 αὐτῶν αὐτῶν
05002009 ὑμῖν ὑμῖν
05002009 ἐν ἐν
05002009 κλήρῳ, κλήρῳ
05002009 τοῖς τοῖς
05002009 γὰρ γὰρ
05002009 υἱοῖς υἱοῖς
05002009 Λὼτ Λὼτ
05002009 δέδωκα δέδωκα
05002009 τὴν τὴν
05002009 Σηεὶρ Σηεὶρ
05002009 κληρονομεῖν. κληρονομεῖν
05002010 οἱ οἱ
05002010 Ὀμμεὶν Ὀμμεὶν
05002010 πρότεροι πρότεροι
05002010 ἐνεκάθηντο ἐνεκάθηντο
05002010 ἐπ’ ἐπ’
05002010 αὐτῆς, αὐτῆς
05002010 ἔθνος ἔθνος
05002010 μέγα μέγα
05002010 καὶ καὶ
05002010 πολύ, πολύ
05002010 καὶ καὶ
05002010 ἰσχύοντες ἰσχύοντες
05002010 ὥσπερ ὥσπερ
05002010 οἱ οἱ
05002010 Ἐνακείμ· Ἐνακείμ
05002011 Ῥαφαεὶν Ῥαφαεὶν
05002011 λογισθήσονται λογισθήσονται
05002011 καὶ καὶ
05002011 οὗτοι οὗτοι
05002011 ὥσπερ ὥσπερ
05002011 οἱ οἱ
05002011 Ἐνακείμ· Ἐνακείμ
05002011 καὶ καὶ
05002011 οἱ οἱ
05002011 Μωαβεῖται Μωαβεῖται
05002011 ἐπονομάζουσιν ἐπονομάζουσιν
05002011 αὐτοὺς αὐτοὺς
05002011 Ὀμμείν. Ὀμμείν
05002012 καὶ καὶ
05002012 ἐν ἐν
05002012 Σηεὶρ Σηεὶρ
05002012 ἐνεκάθητο ἐνεκάθητο
05002012 ὁ ὁ
05002012 Χορραῖος Χορραῖος
05002012 πρότερον, πρότερον
05002012 καὶ καὶ
05002012 υἱοὶ υἱοὶ
05002012 Ἠσαὺ Ἠσαὺ
05002012 ἀπώλεσαν ἀπώλεσαν
05002012 αὐτοὺς αὐτοὺς
05002012 καὶ καὶ
05002012 ἐξέτριψαν ἐξέτριψαν
05002012 αὐτοὺς αὐτοὺς
05002012 ἀπὸ ἀπὸ
05002012 προσώπου προσώπου
05002012 αὐτῶν, αὐτῶν
05002012 καὶ καὶ
05002012 κατῳκίσθησαν κατῳκίσθησαν
05002012 ἀντ’ ἀντ’
05002012 αὐτῶν· αὐτῶν
05002012 ὃν ὃν
05002012 τρόπον τρόπον
05002012 ἐποίησεν ἐποίησεν
05002012 Ἰσραὴλ Ἰσραὴλ
05002012 τὴν τὴν
05002012 γῆν γῆν
05002012 τῆς τῆς
05002012 κληρονομίας κληρονομίας
05002012 αὐτοῦ, αὐτοῦ
05002012 ἣν ἣν
05002012 δέδωκεν δέδωκεν
05002012 Κύριος Κύριος
05002012 αὐτοῖς. αὐτοῖς
05002013 νῦν νῦν
05002013 οὖν οὖν
05002013 ἀνάστητε ἀνάστητε
05002013 καὶ καὶ
05002013 ἀπάρατε ἀπάρατε
05002013 ὑμεῖς, ὑμεῖς
05002013 καὶ καὶ
05002013 παραπορεύεσθε παραπορεύεσθε
05002013 τὴν τὴν
05002013 φάραγγα φάραγγα
05002013 Ζάρετ. Ζάρετ
05002013 καὶ καὶ
05002013 παρήλθομεν παρήλθομεν
05002013 τὴν τὴν
05002013 φάραγγα φάραγγα
05002013 Ζάρετ, Ζάρετ
05002014 καὶ καὶ
05002014 αἱ αἱ
05002014 ἡμέραι ἡμέραι
05002014 ἃς ἃς
05002014 παρεπορεύθημεν παρεπορεύθημεν
05002014 ἀπὸ ἀπὸ
05002014 Καδὴς Καδὴς
05002014 Βαρνὴ Βαρνὴ
05002014 ἕως ἕως
05002014 οὗ οὗ
05002014 παρήλθομεν παρήλθομεν
05002014 τὴν τὴν
05002014 φάραγγα φάραγγα
05002014 Ζάρετ Ζάρετ
05002014 τριάκοντα τριάκοντα
05002014 καὶ καὶ
05002014 ὀκτὼ ὀκτὼ
05002014 ἔτη, ἔτη
05002014 ἕως ἕως
05002014 οὗ οὗ
05002014 διέπεσεν διέπεσεν
05002014 πᾶσα πᾶσα
05002014 γενεὰ γενεὰ
05002014 ἀνδρῶν ἀνδρῶν
05002014 πολεμιστῶν πολεμιστῶν
05002014 ἀποθνήσκοντες ἀποθνήσκοντες
05002014 ἐκ ἐκ
05002014 τῆς τῆς
05002014 παρεμβολῆς, παρεμβολῆς
05002014 καθότι καθότι
05002014 ὤμοσεν ὤμοσεν
05002014 αὐτοῖς αὐτοῖς
05002014 ὁ ὁ
05002014 θεός· θεός
05002015 καὶ καὶ
05002015 ἡ ἡ
05002015 χεὶρ χεὶρ
05002015 τοῦ τοῦ
05002015 θεοῦ θεοῦ
05002015 ἦν ἦν
05002015 ἐπ’ ἐπ’
05002015 αὐτοῖς αὐτοῖς
05002015 ἐξαναλῶσαι ἐξαναλῶσαι
05002015 αὐτοὺς αὐτοὺς
05002015 ἐκ ἐκ
05002015 μέσου μέσου
05002015 τῆς τῆς
05002015 παρεμβολῆς, παρεμβολῆς
05002015 ἕως ἕως
05002015 οὗ οὗ
05002015 διέπεσαν. διέπεσαν
05002016 Καὶ Καὶ
05002016 ἐγενήθη ἐγενήθη
05002016 ἐπεὶ ἐπεὶ
05002016 διέπεσαν διέπεσαν
05002016 πάντες πάντες
05002016 οἱ οἱ
05002016 ἄνδρες ἄνδρες
05002016 οἱ οἱ
05002016 πολεμισταὶ πολεμισταὶ
05002016 ἀποθνήσκοντες ἀποθνήσκοντες
05002016 ἐκ ἐκ
05002016 μέσου μέσου
05002016 τοῦ τοῦ
05002016 λαοῦ, λαοῦ
05002017 καὶ καὶ
05002017 ἐλάλησεν ἐλάλησεν
05002017 Κύριος Κύριος
05002017 πρὸς πρὸς
05002017 μὲ μὲ
05002017 λέγων λέγων
05002018 Σὺ Σὺ
05002018 παραπορεύσῃ παραπορεύσῃ
05002018 σήμερον σήμερον
05002018 τὰ τὰ
05002018 ὅρια ὅρια
05002018 Μωὰβ Μωὰβ
05002018 τὴν τὴν
05002018 Σηείρ, Σηείρ
05002019 καὶ καὶ
05002019 προσάξετε προσάξετε
05002019 ἐγγὺς ἐγγὺς
05002019 υἱῶν υἱῶν
05002019 Ἀμμάν· Ἀμμάν
05002019 μὴ μὴ
05002019 ἐχθραίνετε ἐχθραίνετε
05002019 αὐτοῖς αὐτοῖς
05002019 καὶ καὶ
05002019 μὴ μὴ
05002019 συνάψητε συνάψητε
05002019 αὐτοῖς αὐτοῖς
